Jurisdicción,CUE Anexo,Nombre,Sector,Estado,Ámbito,Domicilio,CP,Teléfono,Código Localidad,Localidad,Departamento,E-mail,Ed. Común,Ed. Especial,Ed. de Jóvenes y Adultos,Ed. Artística,Ed. Hospitalaria Domiciliaria,Ed. Intercultural Bilingüe,Ed. Contexto de Encierro,Jardín maternal,Jardín de infantes,Primaria,Secundaria,Secundaria Técnica (INET),Superior no Universitario,Superior No Universitario (INET),dpto_link,Address,Address_2,Address_3,lng,lat,id
Buenos Aires,61831400,ESCUELA SECUNDARIA Nº31,Estatal,Activo,Urbano,LOBOS Y DEL CARRIL S/N  ,1744,463-8311,6560008,PASO DEL REY,MORENO,la31.v2@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"LOBOS Y DEL CARRIL S/N  , PASO DEL REY, MORENO, Buenos Aires, Argentina","LOBOS Y DEL CARRIL S/N  , PASO DEL REY, MORENO, Buenos Aires, Argentina","LOBOS Y DEL CARRIL , MORENO, Buenos Aires, Argentina",-58.7510258,-34.6292374,ChIJxW736pGVvJUR8sHauemPP6g
Buenos Aires,61831700,ESC. SECUNDARIA BASICA Nº20,Estatal,Activo,Urbano,FRANCIA E/ECHEVERRIA Y RAFAEL OBLIGADO 4964  BARRIO JARDINES II,1744,468-4851,6560006,MARIANO MORENO,MORENO,esb20moreno@argentina.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"FRANCIA E/ECHEVERRIA Y RAFAEL OBLIGADO 4964  BARRIO JARDINES II, MARIANO MORENO, MORENO, Buenos Aires, Argentina","FRANCIA 4964  BARRIO JARDINES II, MARIANO MORENO, MORENO, Buenos Aires, Argentina","FRANCIA 4964, MORENO, Buenos Aires, Argentina",-58.8112933,-34.608086,EjNGcmFuY2lhIDQ5NjQsIEIxNzQwIE1vcmVubywgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,61831800,ESCUELA DE EDUCACIÓN SECUNDARIA Nº 44,Estatal,Activo,Urbano,A. JONTE E/ ALVARES Y LA NACION 1064  ,1746,487-5634,6560004,FRANCISCO ALVAREZ,MORENO,graciela.altera@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"A. JONTE E/ ALVARES Y LA NACION 1064  , FRANCISCO ALVAREZ, MORENO, Buenos Aires, Argentina","A. JONTE 1064  , FRANCISCO ALVAREZ, MORENO, Buenos Aires, Argentina","A. JONTE 1064, MORENO, Buenos Aires, Argentina",-58.857145,-34.6346158,ElPDgWx2YXJleiBKb250ZSAmIERpYXJpbyBsYSBOYWNpb24sIEIxNzQ2IEZyYW5jaXNjbyBBbHZhcmV6LCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61832000,ESCUELA DE EDUCACIÓN SECUNDARIA Nº 40,Estatal,Activo,Urbano,COLOMBIA E/ VICTORICA Y M. FIERRO 458  BARRIO SAN JOSE,1744,468-1711,6560006,MARIANO MORENO,MORENO,nora_sanchez1009@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"COLOMBIA E/ VICTORICA Y M. FIERRO 458  BARRIO SAN JOSE, MARIANO MORENO, MORENO, Buenos Aires, Argentina","COLOMBIA 458  BARRIO SAN JOSE, MARIANO MORENO, MORENO, Buenos Aires, Argentina","COLOMBIA 458, MORENO, Buenos Aires, Argentina",-58.7883204,-34.6293775,Ei1Db2xvbWJpYSA0NTgsIE1vcmVubywgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,61832100,ESC. SECUNDARIA BASICA Nº27,Estatal,Activo,Urbano,EBERTH ESQ. BAIGORRIA S/N  BARRIO MAYOR DEL PINO,1744,450373,6560002,CUARTEL V,MORENO,cmerioni@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"EBERTH ESQ. BAIGORRIA S/N  BARRIO MAYOR DEL PINO, CUARTEL V, MORENO, Buenos Aires, Argentina","EBERTH ESQ. BAIGORRIA S/N  BARRIO MAYOR DEL PINO, CUARTEL V, MORENO, Buenos Aires, Argentina","EBERTH ESQ. BAIGORRIA , MORENO, Buenos Aires, Argentina",-58.8025655,-34.5450745,Ek1DYXJsb3MgRWJlcnRoICYgR3JhbmFkZXJvIEJhaWdvcnJpYSwgQjE3NDAgQ3VhcnRlbCBWLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61832200,ESCUELA DE EDUCACIÓN SECUNDARIA Nº38,Estatal,Activo,Urbano,RAMOS MEJIA Y SAENZ PEÑA S/N  BARRIO ARCA,1742,462-3373,6560008,PASO DEL REY,MORENO,licvivianagoncalves@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"RAMOS MEJIA Y SAENZ PEÑA S/N  BARRIO ARCA, PASO DEL REY, MORENO, Buenos Aires, Argentina","RAMOS MEJIA Y SAENZ PEÑA S/N  BARRIO ARCA, PASO DEL REY, MORENO, Buenos Aires, Argentina","RAMOS MEJIA Y SAENZ PEÑA , MORENO, Buenos Aires, Argentina",-58.7751584,-34.6609138,EkJSYW1vcyBNZWrDrWEgJiBTw6FlbnogUGXDsWEsIEIxNzQ0IE1vcmVubywgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,61832300,ESCUELA SECUNDARIA Nº24,Estatal,Activo,Urbano,NEWTON ESQ. SAN ANDRES 3440  CASCALLARES,1744,463-4355,6560006,MARIANO MORENO,MORENO,ees24.moreno@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"NEWTON ESQ. SAN ANDRES 3440  CASCALLARES, MARIANO MORENO, MORENO, Buenos Aires, Argentina","NEWTON ESQ. SAN ANDRES 3440  CASCALLARES, MARIANO MORENO, MORENO, Buenos Aires, Argentina","NEWTON ESQ. SAN ANDRES 3440, MORENO, Buenos Aires, Argentina",-58.8243578,-34.6761639,EjVOZXd0b24gMzQ0MCwgQjE3NDRFSEYgTW9yZW5vLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61832400,ESC. SECUNDARIA BASICA Nº33,Estatal,Activo,Urbano,GALVEZ 6983  BARRIO SATELITE,1744,469-1199,6560006,MARIANO MORENO,MORENO,alfonso_paula@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"GALVEZ 6983  BARRIO SATELITE, MARIANO MORENO, MORENO, Buenos Aires, Argentina","GALVEZ 6983  BARRIO SATELITE, MARIANO MORENO, MORENO, Buenos Aires, Argentina","GALVEZ 6983, MORENO, Buenos Aires, Argentina",-58.7804263,-34.6087311,EjpDYWxsZSBNYW51ZWwgR8OhbHZleiA2OTgzLCBNb3Jlbm8sIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61832500,ESCUELA DE EDUCACIÓN SECUNDARIA Nº 43,Estatal,Activo,Urbano,WATT Y CASACUBERTA 5441  BARRIO 25 DE MAYO,1744,469-2622,6560006,MARIANO MORENO,MORENO,secundaria34moreno@yahoo.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"WATT Y CASACUBERTA 5441  BARRIO 25 DE MAYO, MARIANO MORENO, MORENO, Buenos Aires, Argentina","WATT Y CASACUBERTA 5441  BARRIO 25 DE MAYO, MARIANO MORENO, MORENO, Buenos Aires, Argentina","WATT Y CASACUBERTA 5441  BARRIO 25, MORENO, Buenos Aires, Argentina",,,
Buenos Aires,61832600,ESCUELA SECUNDARIA Nº37,Estatal,Activo,Urbano,CORVALAN Y JUSTO DARACT S/N  BARRIO ASUNCION,1744,463-0091/66623,6560006,MARIANO MORENO,MORENO,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"CORVALAN Y JUSTO DARACT S/N  BARRIO ASUNCION, MARIANO MORENO, MORENO, Buenos Aires, Argentina","CORVALAN Y JUSTO DARACT S/N  BARRIO ASUNCION, MARIANO MORENO, MORENO, Buenos Aires, Argentina","CORVALAN Y JUSTO DARACT , MORENO, Buenos Aires, Argentina",-58.7772892,-34.6475081,EkNKdXN0byBEYXJhY3QgJiBJbnQuIENvcnZhbGFuLCBCMTc0NCBNb3Jlbm8sIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61832700,ESCUELA DE EDUCACIÓN SECUNDARIA Nº 46,Estatal,Activo,Urbano,MARIANO Y LUCIANO DE LA VEGA 1085  EL FOGONAZO,1744,463-0876,6560006,MARIANO MORENO,MORENO,maricarmen_s@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"MARIANO Y LUCIANO DE LA VEGA 1085  EL FOGONAZO, MARIANO MORENO, MORENO, Buenos Aires, Argentina","MARIANO Y LUCIANO DE LA VEGA 1085  EL FOGONAZO, MARIANO MORENO, MORENO, Buenos Aires, Argentina","MARIANO Y LUCIANO DE LA VEGA 1085, MORENO, Buenos Aires, Argentina",-58.7892944,-34.6422191,ChIJ3bCRcU6UvJURUcyb2fXPvyg
Buenos Aires,61832800,ESC. SECUNDARIA BASICA Nº39,Estatal,Activo,Urbano,POSADAS E/ C. RICA Y M. DEL BUENO 5559  LA PERLITA,1744,468-9062,6560006,MARIANO MORENO,MORENO,pp073028@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"POSADAS E/ C. RICA Y M. DEL BUENO 5559  LA PERLITA, MARIANO MORENO, MORENO, Buenos Aires, Argentina","POSADAS 5559  LA PERLITA, MARIANO MORENO, MORENO, Buenos Aires, Argentina","POSADAS 5559, MORENO, Buenos Aires, Argentina",-58.7991779,-34.6476722,ChIJbXw6r1yUvJURvFZ66ITnfFI
Buenos Aires,61832900,ESCUELA SECUNDARIA Nº35,Estatal,Activo,Urbano,SALVADOR RUEDA 1889  LA REJA GRANDE,1746,483-1518,6560004,FRANCISCO ALVAREZ,MORENO,escuelasecundaria35moreno@gmail.com,True,False,True,False,False,False,False,False,False,False,True,False,False,False,6560,"SALVADOR RUEDA 1889  LA REJA GRANDE, FRANCISCO ALVAREZ, MORENO, Buenos Aires, Argentina","SALVADOR RUEDA 1889  LA REJA GRANDE, FRANCISCO ALVAREZ, MORENO, Buenos Aires, Argentina","SALVADOR RUEDA 1889, MORENO, Buenos Aires, Argentina",-58.8421848,-34.6110164,Ej5TYWx2YWRvciBSdWVkYSAxODg5LCBCMTczOUFLTSBMYSBSZWphLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61833000,ESCUELA SECUNDARIA Nº34,Estatal,Activo,Urbano,V. LOPEZ Y PLANES E/ JUNIN Y LUJAN S/N  LOMAS DE MARILO,1744,481-5393,6560006,MARIANO MORENO,MORENO,ees34@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"V. LOPEZ Y PLANES E/ JUNIN Y LUJAN S/N  LOMAS DE MARILO, MARIANO MORENO, MORENO, Buenos Aires, Argentina","V. LOPEZ Y PLANES E/ JUNIN Y LUJAN S/N  LOMAS DE MARILO, MARIANO MORENO, MORENO, Buenos Aires, Argentina","V. LOPEZ Y PLANES E/ JUNIN Y LUJAN , MORENO, Buenos Aires, Argentina",,,
Buenos Aires,61833100,ESC. SECUNDARIA BASICA Nº42,Estatal,Activo,Urbano,WATT Y REPUBLICA ARGENTINA S/N  SANTA BRIGIDA,1664,4465-3835,6560006,MARIANO MORENO,MORENO,alagialiliana@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"WATT Y REPUBLICA ARGENTINA S/N  SANTA BRIGIDA, MARIANO MORENO, MORENO, Buenos Aires, Argentina","WATT Y REPUBLICA ARGENTINA S/N  SANTA BRIGIDA, MARIANO MORENO, MORENO, Buenos Aires, Argentina","WATT Y REPUBLICA ARGENTINA , MORENO, Buenos Aires, Argentina",-58.7664063,-34.5686669,EkNSZXDDumJsaWNhIEFyZ2VudGluYSAmIEphY29ibyBXYXR0LCBUcnVqdWksIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61833200,ESCUELA SECUNDARIA Nº36,Estatal,Activo,Urbano,ROMA E/ V. L. PLANES Y ESCALADA S/N  BARRIO BONGIAVANI,1742,468-8422,6560008,PASO DEL REY,MORENO,pp073032@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"ROMA E/ V. L. PLANES Y ESCALADA S/N  BARRIO BONGIAVANI, PASO DEL REY, MORENO, Buenos Aires, Argentina","ROMA E/ V. L. PLANES Y ESCALADA S/N  BARRIO BONGIAVANI, PASO DEL REY, MORENO, Buenos Aires, Argentina","ROMA E/ V. L. PLANES Y ESCALADA , MORENO, Buenos Aires, Argentina",,,
Buenos Aires,61833300,ESC. SECUNDARIA BASICA Nº44,Estatal,Activo,Urbano,USPALLATA Y SCHUMANN S/N  MI BARRIO,1744,468-0181,6560006,MARIANO MORENO,MORENO,alagialiliana@hotmail.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"USPALLATA Y SCHUMANN S/N  MI BARRIO, MARIANO MORENO, MORENO, Buenos Aires, Argentina","USPALLATA Y SCHUMANN S/N  MI BARRIO, MARIANO MORENO, MORENO, Buenos Aires, Argentina","USPALLATA Y SCHUMANN , MORENO, Buenos Aires, Argentina",-58.7803005,-34.6198759,EjVVc3BhbGxhdGEgJiBTY2h1bWFubiwgTW9yZW5vLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61833400,ESC. SECUNDARIA BASICA Nº45,Estatal,Activo,Urbano,MIERO ESQ. EL TIZIANO 970  BARRIO STA. ROSA,1744,466-6507,6560006,MARIANO MORENO,MORENO,escuelasb45@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"MIERO ESQ. EL TIZIANO 970  BARRIO STA. ROSA, MARIANO MORENO, MORENO, Buenos Aires, Argentina","MIERO ESQ. EL TIZIANO 970  BARRIO STA. ROSA, MARIANO MORENO, MORENO, Buenos Aires, Argentina","MIERO ESQ. EL TIZIANO 970, MORENO, Buenos Aires, Argentina",-58.8077616,-34.650355,Ej1FbCBUaXppYW5vICYgQXYuIE1pZXJvLCBCMTc0NCBNb3Jlbm8sIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61833500,ESC. SECUNDARIA BASICA Nº46,Estatal,Activo,Urbano,SHAKESPEARE Y EL SALVADOR 896  BARRIO VILLA ANITA,1744,468-5647,6560006,MARIANO MORENO,MORENO,janetro@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"SHAKESPEARE Y EL SALVADOR 896  BARRIO VILLA ANITA, MARIANO MORENO, MORENO, Buenos Aires, Argentina","SHAKESPEARE Y EL SALVADOR 896  BARRIO VILLA ANITA, MARIANO MORENO, MORENO, Buenos Aires, Argentina","SHAKESPEARE Y EL SALVADOR 896, MORENO, Buenos Aires, Argentina",-58.7732683,-34.6150398,EkBDYWxsZSBlbCBTYWx2YWRvciAmIFNoYWtlc3BlYXJlLCBNb3Jlbm8sIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61833600,ESC. SECUNDARIA BASICA Nº47,Estatal,Activo,Urbano,AMUNDSEN 6691  LOMAS DE MARILO,1744,481-4889,6560009,TRUJUI,MORENO,pauliladona@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"AMUNDSEN 6691  LOMAS DE MARILO, TRUJUI, MORENO, Buenos Aires, Argentina","AMUNDSEN 6691  LOMAS DE MARILO, TRUJUI, MORENO, Buenos Aires, Argentina","AMUNDSEN 6691, MORENO, Buenos Aires, Argentina",-58.7397911,-34.6047864,EjdBbXVuZHNlbiA2NjkxLCBCMTczNkNHQyBUcnVqdWksIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61833700,ESC. SECUNDARIA BASICA Nº49,Estatal,Activo,Urbano,PITAGORAS Y GALVEZ S/N  CUATRO VIENTOS,1744,481-5414,6560006,MARIANO MORENO,MORENO,andrepo_70@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"PITAGORAS Y GALVEZ S/N  CUATRO VIENTOS, MARIANO MORENO, MORENO, Buenos Aires, Argentina","PITAGORAS Y GALVEZ S/N  CUATRO VIENTOS, MARIANO MORENO, MORENO, Buenos Aires, Argentina","PITAGORAS Y GALVEZ , MORENO, Buenos Aires, Argentina",-58.7651513,-34.5964011,EjtQaXRhZ29yYXMgJiBNYW51ZWwgR8OhbHZleiwgVHJ1anVpLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61833800,ESC. SECUNDARIA BASICA Nº50,Estatal,Activo,Urbano,AYACUCHO ESQ. YRIGOYEN 380  ,1744,466-2918,6560006,MARIANO MORENO,MORENO,sb50.moreno@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"AYACUCHO ESQ. YRIGOYEN 380  , MARIANO MORENO, MORENO, Buenos Aires, Argentina","AYACUCHO ESQ. YRIGOYEN 380  , MARIANO MORENO, MORENO, Buenos Aires, Argentina","AYACUCHO ESQ. YRIGOYEN 380, MORENO, Buenos Aires, Argentina",-58.3980291,-34.5844482,ChIJ_5LH-J7KvJURhSY-XxLVxnw
Buenos Aires,61833900,ESC. SECUNDARIA BASICA Nº51,Estatal,Activo,Urbano,LAFINUR ESQ. MADARIAGA S/N  ALTOS DE LA TORRE,1744,468-9840,6560006,MARIANO MORENO,MORENO,esb51@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"LAFINUR ESQ. MADARIAGA S/N  ALTOS DE LA TORRE, MARIANO MORENO, MORENO, Buenos Aires, Argentina","LAFINUR ESQ. MADARIAGA S/N  ALTOS DE LA TORRE, MARIANO MORENO, MORENO, Buenos Aires, Argentina","LAFINUR ESQ. MADARIAGA , MORENO, Buenos Aires, Argentina",-58.7942673,-34.6086981,EkBMYWZpbnVyICYgR3JhbC4gTWFkYXJpYWdhLCBCMTc0MyBNb3Jlbm8sIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61834000,ESC. SECUNDARIA BASICA Nº52,Estatal,Activo,Urbano,ECUADOR ESQ. OZANAN S/N  SAN CAYETANO,1744,481-0044,6560006,MARIANO MORENO,MORENO,albertobellene@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"ECUADOR ESQ. OZANAN S/N  SAN CAYETANO, MARIANO MORENO, MORENO, Buenos Aires, Argentina","ECUADOR ESQ. OZANAN S/N  SAN CAYETANO, MARIANO MORENO, MORENO, Buenos Aires, Argentina","ECUADOR ESQ. OZANAN , MORENO, Buenos Aires, Argentina",-58.7687472,-34.6039009,EjpGZWRlcmljbyBPemFuYW0gJiBFY3VhZG9yLCBUcnVqdWksIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61834100,ESC. SECUNDARIA BASICA Nº53,Estatal,Activo,Urbano,AMBROSETTI E/ CAMPICHUELO Y G. SPANO S/N  L. DE CASASCO,1744,462-5492,6560006,MARIANO MORENO,MORENO,delia_flores@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"AMBROSETTI E/ CAMPICHUELO Y G. SPANO S/N  L. DE CASASCO, MARIANO MORENO, MORENO, Buenos Aires, Argentina","AMBROSETTI E/ CAMPICHUELO Y G. SPANO S/N  L. DE CASASCO, MARIANO MORENO, MORENO, Buenos Aires, Argentina","AMBROSETTI E/ CAMPICHUELO Y G. SPANO , MORENO, Buenos Aires, Argentina",,,
Buenos Aires,61834200,ESCUELA SECUNDARIA Nº25,Estatal,Activo,Urbano,EXODO JUJEÑO E/ GALVEZ Y GONZALEZ 1310  ,1744,4465-5212,6560009,TRUJUI,MORENO,ali.newerry@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"EXODO JUJEÑO E/ GALVEZ Y GONZALEZ 1310  , TRUJUI, MORENO, Buenos Aires, Argentina","EXODO JUJEÑO 1310  , TRUJUI, MORENO, Buenos Aires, Argentina","EXODO JUJEÑO 1310, MORENO, Buenos Aires, Argentina",-58.7481635,-34.5808905,EjxFeG9kbyBKdWplw7FvIDEzMTAsIEIxNzM2SkNEIFRydWp1aSwgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,61834300,ESC. SECUNDARIA BASICA Nº57,Estatal,Activo,Urbano,DR. LEON BOUCHET CUARTEL V 10565  BARRIO JOSE C. PAZ,1744,45-0693,6560006,MARIANO MORENO,MORENO,isa_oke@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"DR. LEON BOUCHET CUARTEL V 10565  BARRIO JOSE C. PAZ, MARIANO MORENO, MORENO, Buenos Aires, Argentina","DR. LEON BOUCHET CUARTEL V 10565  BARRIO JOSE C. PAZ, MARIANO MORENO, MORENO, Buenos Aires, Argentina","DR. LEON BOUCHET CUARTEL V 10565, MORENO, Buenos Aires, Argentina",,,
Buenos Aires,61834400,ESC. SECUNDARIA BASICA Nº58,Estatal,Activo,Urbano,HERNAN CORTEZ E/ LINCOLN Y COLON S/N  LOMAS DE MARILO,1774,481-3778,6560006,MARIANO MORENO,MORENO,riclionel@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"HERNAN CORTEZ E/ LINCOLN Y COLON S/N  LOMAS DE MARILO, MARIANO MORENO, MORENO, Buenos Aires, Argentina","HERNAN CORTEZ E/ LINCOLN Y COLON S/N  LOMAS DE MARILO, MARIANO MORENO, MORENO, Buenos Aires, Argentina","HERNAN CORTEZ E/ LINCOLN Y COLON , MORENO, Buenos Aires, Argentina",,,
Buenos Aires,61834500,ESC. SECUNDARIA BASICA Nº61,Estatal,Activo,Urbano,PLUS ULTRA ESQ. HERNANDARIAS S/N  VILLA ANGELA,1744,481-5180,6560009,TRUJUI,MORENO,liavivianagoncalves@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"PLUS ULTRA ESQ. HERNANDARIAS S/N  VILLA ANGELA, TRUJUI, MORENO, Buenos Aires, Argentina","PLUS ULTRA ESQ. HERNANDARIAS S/N  VILLA ANGELA, TRUJUI, MORENO, Buenos Aires, Argentina","PLUS ULTRA ESQ. HERNANDARIAS , MORENO, Buenos Aires, Argentina",-58.7497092,-34.5973885,EkBIZXJuYW5kYXJpYXMgJiBQbHVzIFVsdHJhLCBCMTczNiBUcnVqdWksIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61834600,ESC. SECUNDARIA BASICA Nº63,Estatal,Activo,Urbano,PORTUGAL E/ MORENO Y EBERTH S/N  BARRIO IRIGOIN,1744,45-5774,6560006,MARIANO MORENO,MORENO,clauguerrero64@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"PORTUGAL E/ MORENO Y EBERTH S/N  BARRIO IRIGOIN, MARIANO MORENO, MORENO, Buenos Aires, Argentina","PORTUGAL E/ MORENO Y EBERTH S/N  BARRIO IRIGOIN, MARIANO MORENO, MORENO, Buenos Aires, Argentina","PORTUGAL E/ MORENO Y EBERTH , MORENO, Buenos Aires, Argentina",,,
Buenos Aires,61834700,ESC. SECUNDARIA BASICA Nº64,Estatal,Activo,Urbano,PERICLES E/ BLANDENGUES Y EE UU 2265  BARRIO SAN CARLOS,1744,490-1025,6560006,MARIANO MORENO,MORENO,cauquen17@outlook.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"PERICLES E/ BLANDENGUES Y EE UU 2265  BARRIO SAN CARLOS, MARIANO MORENO, MORENO, Buenos Aires, Argentina","PERICLES 2265  BARRIO SAN CARLOS, MARIANO MORENO, MORENO, Buenos Aires, Argentina","PERICLES 2265, MORENO, Buenos Aires, Argentina",-58.816553,-34.6304518,EjhQZXJpY2xlcyAyMjY1LCBCMTczOURSQSBMYSBSZWphLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61834900,ESC. SECUNDARIA BASICA Nº66,Estatal,Activo,Urbano,MERCEDES Y/ QUIJOTE S/N  ,1744,487-2070,6560004,FRANCISCO ALVAREZ,MORENO,esb66-moreno@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"MERCEDES Y/ QUIJOTE S/N  , FRANCISCO ALVAREZ, MORENO, Buenos Aires, Argentina","MERCEDES Y/ QUIJOTE S/N  , FRANCISCO ALVAREZ, MORENO, Buenos Aires, Argentina","MERCEDES Y/ QUIJOTE , MORENO, Buenos Aires, Argentina",-58.8738864,-34.6320204,EkdFbCBRdWlqb3RlICYgTWVyY2VkZXMsIEIxNzQ2IEZyYW5jaXNjbyBBbHZhcmV6LCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61835000,ESC. SECUNDARIA BASICA Nº67,Estatal,Activo,Urbano,BOMPLAND Y VICTOR HUGO S/N  BARRIO PARQUE DEL OESTE,1744,45-1535,6560002,CUARTEL V,MORENO,esb67morena@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"BOMPLAND Y VICTOR HUGO S/N  BARRIO PARQUE DEL OESTE, CUARTEL V, MORENO, Buenos Aires, Argentina","BOMPLAND Y VICTOR HUGO S/N  BARRIO PARQUE DEL OESTE, CUARTEL V, MORENO, Buenos Aires, Argentina","BOMPLAND Y VICTOR HUGO , MORENO, Buenos Aires, Argentina",-58.8399749,-34.5695992,EkBCb25wbGFuZCAmIFZpY3RvciBIdWdvLCBCMTc0MCBDdWFydGVsIFYsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61835001,ANEXO Nº1 DE ESB Nº67,Estatal,Activo,Urbano,ESCALADA Y REMBRANDT S/N  BARRIO EL AGUARIBAY,1744,483-2422,6560004,FRANCISCO ALVAREZ,MORENO,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"ESCALADA Y REMBRANDT S/N  BARRIO EL AGUARIBAY, FRANCISCO ALVAREZ, MORENO, Buenos Aires, Argentina","ESCALADA Y REMBRANDT S/N  BARRIO EL AGUARIBAY, FRANCISCO ALVAREZ, MORENO, Buenos Aires, Argentina","ESCALADA Y REMBRANDT , MORENO, Buenos Aires, Argentina",-58.8810099,-34.5902308,ElJDbmVsLiBFbWV0ZXJpbyBkZSBFc2NhbGFkYSAmIFJlbWJyYW5kdCwgRnJhbmNpc2NvIEFsdmFyZXosIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61835100,ESC. SECUNDARIA BASICA Nº68,Estatal,Activo,Urbano,MAGDALENA E/ STORNI Y PERICLES S/N  ,1744,4818645,6560006,MARIANO MORENO,MORENO,taia60@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"MAGDALENA E/ STORNI Y PERICLES S/N  , MARIANO MORENO, MORENO, Buenos Aires, Argentina","MAGDALENA E/ STORNI Y PERICLES S/N  , MARIANO MORENO, MORENO, Buenos Aires, Argentina","MAGDALENA E/ STORNI Y PERICLES , MORENO, Buenos Aires, Argentina",,,
Buenos Aires,61835200,ESCUELA SECUNDARIA Nº28,Estatal,Activo,Urbano,MANZANA Nº6 . LAS CATONAS. S/N  LAS CATONAS,1744,481-0567,6560006,MARIANO MORENO,MORENO,aguadis@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,6560,"MANZANA Nº6 . LAS CATONAS. S/N  LAS CATONAS, MARIANO MORENO, MORENO, Buenos Aires, Argentina","MANZANA Nº6 . LAS CATONAS. S/N  LAS CATONAS, MARIANO MORENO, MORENO, Buenos Aires, Argentina","MANZANA Nº6 . LAS CATONAS. , MORENO, Buenos Aires, Argentina",-58.7627799,-34.6033989,ChIJieVN93SWvJURefHxsJUv4OY
