Jurisdicción,CUE Anexo,Nombre,Sector,Estado,Ámbito,Domicilio,CP,Teléfono,Código Localidad,Localidad,Departamento,E-mail,Ed. Común,Ed. Especial,Ed. de Jóvenes y Adultos,Ed. Artística,Ed. Hospitalaria Domiciliaria,Ed. Intercultural Bilingüe,Ed. Contexto de Encierro,Jardín maternal,Jardín de infantes,Primaria,Secundaria,Secundaria Técnica (INET),Superior no Universitario,Superior No Universitario (INET),dpto_link,Address,Address_2,Address_3,lng,lat,id
Buenos Aires,61802500,ESCUELA DE EDUCACIÓN SECUNDARIA Nº30,Estatal,Activo,Urbano,OTTO BEMBERG E/ TRIUNVIRATO E IRALA 293  VILLA ARGENTINA,1878,4257-5829,6658008,QUILMES,QUILMES,esb43quilmes@yahoo.com.ar; obs0850043@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"OTTO BEMBERG E/ TRIUNVIRATO E IRALA 293  VILLA ARGENTINA, QUILMES, QUILMES, Buenos Aires, Argentina","OTTO BEMBERG 293  VILLA ARGENTINA, QUILMES, QUILMES, Buenos Aires, Argentina","OTTO BEMBERG 293, QUILMES, Buenos Aires, Argentina",-58.2587583,-34.7340297,ChIJ7_X4c2cuo5URzzC4rUX9eDE
Buenos Aires,61802600,ESC. SECUNDARIA BASICA Nº17,Estatal,Activo,Urbano,ECUADOR E/ MINUTO Y BARADERO 938  VILLA AUGUSTA,1882,4216-9061,6658005,EZPELETA,QUILMES,sb17quilmes@gmail.com; obs0850017@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"ECUADOR E/ MINUTO Y BARADERO 938  VILLA AUGUSTA, EZPELETA, QUILMES, Buenos Aires, Argentina","ECUADOR 938  VILLA AUGUSTA, EZPELETA, QUILMES, Buenos Aires, Argentina","ECUADOR 938, QUILMES, Buenos Aires, Argentina",-58.2454313,-34.7544296,Ei5FY3VhZG9yIDkzOCwgRXpwZWxldGEsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61802700,ESC. SECUNDARIA BASICA Nº65,Estatal,Activo,Urbano,AVDA. PROVINCIAL ESQ. 849 S/N  ,1881,4213-0357,6658009,SAN FRANCISCO SOLANO,QUILMES,sb00850065@yahoo.com.ar; obs0850065@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"AVDA. PROVINCIAL ESQ. 849 S/N  , SAN FRANCISCO SOLANO, QUILMES, Buenos Aires, Argentina","AVDA. PROVINCIAL ESQ. 849 S/N  , SAN FRANCISCO SOLANO, QUILMES, Buenos Aires, Argentina","AVDA. PROVINCIAL ESQ. 849 , QUILMES, Buenos Aires, Argentina",,,
Buenos Aires,61802800,ESC. SECUNDARIA BASICA Nº24,Estatal,Activo,Urbano,891 3121  ,1881,4212-3043,6658009,SAN FRANCISCO SOLANO,QUILMES,esb24solano@yahoo.com.ar; obs0850024@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"891 3121  , SAN FRANCISCO SOLANO, QUILMES, Buenos Aires, Argentina","891 3121  , SAN FRANCISCO SOLANO, QUILMES, Buenos Aires, Argentina","891 3121, QUILMES, Buenos Aires, Argentina",-58.3115696,-34.7690596,Ej1DYWxsZSA4OTEgMzEyMSwgU2FuIEZyYW5jaXNjbyBTb2xhbm8sIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61802900,ESCUELA SECUNDARIA Nº20,Estatal,Activo,Urbano,AV. HOPOLITO YRIGOYEN RUTA 202 KM 5 Y 1/2 5564  ,1646,4589-4560,6749021,SAN FERNANDO,SAN FERNANDO,secundaria20@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06749,"AV. HOPOLITO YRIGOYEN RUTA 202 KM 5 Y 1/2 5564  , SAN FERNANDO, SAN FERNANDO, Buenos Aires, Argentina","AV. HOPOLITO YRIGOYEN RUTA 202 KM 5 Y 1/2 5564  , SAN FERNANDO, SAN FERNANDO, Buenos Aires, Argentina","AV. HOPOLITO YRIGOYEN RUTA 202 KM 5 Y 1/2 5564, SAN FERNANDO, Buenos Aires, Argentina",-58.5772644,-34.4537484,EkdIaXDDs2xpdG8gSXJpZ295ZW4gJiBSUDIwMiwgQjE2NDYgU2FuIEZlcm5hbmRvLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61803300,ESCUELA SECUNDARIA Nº6,Estatal,Activo,Rural,MITRE 130  ,1984,49-1156,6778003,DOMSELAAR,SAN VICENTE,0bs0990006@abc.gov.ar,True,False,True,False,False,False,False,False,False,False,True,False,False,False,06778,"MITRE 130  , DOMSELAAR, SAN VICENTE, Buenos Aires, Argentina","MITRE 130  , DOMSELAAR, SAN VICENTE, Buenos Aires, Argentina","MITRE 130, SAN VICENTE, Buenos Aires, Argentina",-58.5002129,-34.5474942,EkpBdi4gQmFydG9sb23DqSBNaXRyZSAxMzAsIEIxNjAzQ1FPIFZpbGxhIE1hcnRlbGxpLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61803400,ESC. SECUNDARIA BASICA Nº10,Estatal,Activo,Urbano,CENTENARIO Y SAN FERMIN 339  ,1862,-47,6648001,GUERNICA,PRESIDENTE PERON,sb310peron@gmail.com; obs1290010@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06648,"CENTENARIO Y SAN FERMIN 339  , GUERNICA, PRESIDENTE PERON, Buenos Aires, Argentina","CENTENARIO Y SAN FERMIN 339  , GUERNICA, PRESIDENTE PERON, Buenos Aires, Argentina","CENTENARIO Y SAN FERMIN 339, PRESIDENTE PERON, Buenos Aires, Argentina",,,
Buenos Aires,61803500,ESC. SECUNDARIA BASICA Nº11,Estatal,Activo,Urbano,NAVARRO 1789  las lonas,1862,49-0631,6648001,GUERNICA,PRESIDENTE PERON,esb129011@gmail.com; obs1290011@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06648,"NAVARRO 1789  las lonas, GUERNICA, PRESIDENTE PERON, Buenos Aires, Argentina","NAVARRO 1789  las lonas, GUERNICA, PRESIDENTE PERON, Buenos Aires, Argentina","NAVARRO 1789, PRESIDENTE PERON, Buenos Aires, Argentina",-58.3425775,-34.9156633,EjtOYXZhcnJvIDE3ODksIEIxODYyTUpPIFByZXMuIFBlcm9uLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61803900,ESCUELA DE EDUCACIÓN SECUNDARIA Nº 50,Estatal,Activo,Urbano,URUGUAY E/ GARCIA Y MITRE 457  ,1708,4489-5383,6568004,MORON,MORON,geoazul@hotmail.com; obs1000015@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"URUGUAY E/ GARCIA Y MITRE 457  , MORON, MORON, Buenos Aires, Argentina","URUGUAY 457  , MORON, MORON, Buenos Aires, Argentina","URUGUAY 457, MORON, Buenos Aires, Argentina",-58.6175512,-34.6534802,Ek1SZXDDumJsaWNhIE9yaWVudGFsIGRlbCBVcnVndWF5IDQ1NywgQjE3MDhKRkkgTW9yw7NuLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61804000,ESC. SECUNDARIA BASICA Nº17,Estatal,Activo,Urbano,ARREDONDO 2465  ,1708,4627-8776,6568001,CASTELAR,MORON,esb17moron@gmail.com; obs1000017@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"ARREDONDO 2465  , CASTELAR, MORON, Buenos Aires, Argentina","ARREDONDO 2465  , CASTELAR, MORON, Buenos Aires, Argentina","ARREDONDO 2465, MORON, Buenos Aires, Argentina",-58.6433379,-34.648399,EkZOaWNvbMOhcyBkZSBBcnJlZG9uZG8gMjQ2NSwgQjE3MTJCVUsgQ2FzdGVsYXIsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61804300,ESCUELA DE EDUCACIÓN SECUNDARIA Nº45,Estatal,Activo,Urbano,R. GUTIERREZ E/ MITRE Y GAUNA 453  ,1706,4656-5283,6568003,HAEDO,MORON,sbveinticuatro@yahoo.com.ar; obs1000024@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"R. GUTIERREZ E/ MITRE Y GAUNA 453  , HAEDO, MORON, Buenos Aires, Argentina","R. GUTIERREZ 453  , HAEDO, MORON, Buenos Aires, Argentina","R. GUTIERREZ 453, MORON, Buenos Aires, Argentina",-58.5724595,-34.6378182,ChIJi3nP8fPHvJURMRJJaLt5WLE
Buenos Aires,61804400,ESC. SECUNDARIA BASICA Nº9,Estatal,Activo,Urbano,O´CONNOR 460  ,1706,4654-7005,6568005,VILLA SARMIENTO,MORON,obs1000009@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"O´CONNOR 460  , VILLA SARMIENTO, MORON, Buenos Aires, Argentina","O´CONNOR 460  , VILLA SARMIENTO, MORON, Buenos Aires, Argentina","O´CONNOR 460, MORON, Buenos Aires, Argentina",-58.5630338,-34.6364792,EkdFZHVhcmRvIE8nQ29ubm9yIDQ2MCwgQjE3MDdBS0QgVmlsbGEgU2FybWllbnRvLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61804401,ANEXO Nº1 DE ESB Nº9,Estatal,Activo,Urbano,VILLEGAS 1169  HAEDO,1706,4650-6823,6568005,VILLA SARMIENTO,MORON,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"VILLEGAS 1169  HAEDO, VILLA SARMIENTO, MORON, Buenos Aires, Argentina","VILLEGAS 1169  HAEDO, VILLA SARMIENTO, MORON, Buenos Aires, Argentina","VILLEGAS 1169, MORON, Buenos Aires, Argentina",-58.5882139,-34.6292673,EkhJbnQuIFNlcmFwaW8gVmlsbGVnYXMgMTE2OSwgQjE2ODVGUU8gRWwgUGFsb21hciwgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,61804500,ESCUELA SECUNDARIA Nº36,Estatal,Activo,Urbano,CORRIENTES Y HUNGRIA S/N  ,1708,4697-9221,6568004,MORON,MORON,ees36moron@hotmail.com; obs1000026@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"CORRIENTES Y HUNGRIA S/N  , MORON, MORON, Buenos Aires, Argentina","CORRIENTES Y HUNGRIA S/N  , MORON, MORON, Buenos Aires, Argentina","CORRIENTES Y HUNGRIA , MORON, Buenos Aires, Argentina",-58.6417368,-34.6934526,Ej5IdW5ncsOtYSAmIENvcnJpZW50ZXMsIEIxNzEyIENhc3RlbGFyLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61804600,ESC. SECUNDARIA BASICA Nº18,Estatal,Activo,Urbano,PATAGONIA E/ TEL-AVIV Y PORTUGAL 2648  BARRIO SAN ALBERTO,1714,4481-5147,6410002,ITUZAINGO,ITUZAINGO,obs1360018@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06410,"PATAGONIA E/ TEL-AVIV Y PORTUGAL 2648  BARRIO SAN ALBERTO, ITUZAINGO, ITUZAINGO, Buenos Aires, Argentina","PATAGONIA 2648  BARRIO SAN ALBERTO, ITUZAINGO, ITUZAINGO, Buenos Aires, Argentina","PATAGONIA 2648, ITUZAINGO, Buenos Aires, Argentina",-58.7058054,-34.645768,ChIJtbZ0h7y_vJUR--rO8p9dTiA
Buenos Aires,61804700,ESCUELA DE EDUCACIÓN SECUNDARIA Nº48,Estatal,Activo,Urbano,SOLARI 3475  ,1708,46979340,6568004,MORON,MORON,miriammacht06@hotmail.com; obs1000027@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"SOLARI 3475  , MORON, MORON, Buenos Aires, Argentina","SOLARI 3475  , MORON, MORON, Buenos Aires, Argentina","SOLARI 3475, MORON, Buenos Aires, Argentina",-58.6309563,-34.6823225,EkZNb25zZcOxb3IgVG9tw6FzIFNvbGFyaSAzNDc1LCBCMTcwOEdVTyBNb3LDs24sIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61804800,ESCUELA SECUNDARIA Nº38 PROVINCIAS ARGENTINAS,Estatal,Activo,Urbano,LACARRA 2150  ,1712,4458-2476,6568001,CASTELAR,MORON,obs1000029@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"LACARRA 2150  , CASTELAR, MORON, Buenos Aires, Argentina","LACARRA 2150  , CASTELAR, MORON, Buenos Aires, Argentina","LACARRA 2150, MORON, Buenos Aires, Argentina",-58.6604747,-34.6685511,EkxDbmVsLiBNYXJ0w61uIFAuIGRlIExhY2FycmEgMjE1MCwgQjE3MTJMR1YgQ2FzdGVsYXIsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61804900,ESCUELA DE EDUCACIÓN SECUNDARIA Nº42,Estatal,Activo,Urbano,ACHAGA ESQ. TIERRA DEL FUEGO 3476  ,1708,4697-2632/9266,6568004,MORON,MORON,bs30moron@gmail.com; obs1000030@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06568,"ACHAGA ESQ. TIERRA DEL FUEGO 3476  , MORON, MORON, Buenos Aires, Argentina","ACHAGA ESQ. TIERRA DEL FUEGO 3476  , MORON, MORON, Buenos Aires, Argentina","ACHAGA ESQ. TIERRA DEL FUEGO 3476, MORON, Buenos Aires, Argentina",-58.6407128,-34.6865601,EjtUaWVycmEgZGUgRnVlZ28gJiBBY2hhZ2EsIENhc3RlbGFyLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61805000,ESC. SECUNDARIA BASICA Nº15 PAULA A.DE SARMIENTO,Estatal,Activo,Urbano,ASAMBLEA DEL AÑO XIII Y THEVENIN S/N  VILLA CLUB,1686,5435-4154,6408002,HURLINGHAM,HURLINGHAM,0135bs0015@gmail.com; obs1350015@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06408,"ASAMBLEA DEL AÑO XIII Y THEVENIN S/N  VILLA CLUB, HURLINGHAM, HURLINGHAM, Buenos Aires, Argentina","ASAMBLEA DEL AÑO XIII Y THEVENIN S/N  VILLA CLUB, HURLINGHAM, HURLINGHAM, Buenos Aires, Argentina","ASAMBLEA DEL AÑO XIII Y THEVENIN , HURLINGHAM, Buenos Aires, Argentina",-58.6290131,-34.5784341,Ek9Bc2FtYmxlYSBBw7FvIFhJSUkgJiBKb3JnZSBEYW5pZWwgVGhldmVuaW4sIEh1cmxpbmdoYW0sIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61805300,ESC. SECUNDARIA BASICA Nº18,Estatal,Activo,Urbano,ONTIVEROS (E/NIGTHINGALE Y CARUE) 823  ,1688,4450-0263,6408001,CIUDAD VILLA SANTOS TESEI,HURLINGHAM,bs1835@gmail.com; obs1350018@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06408,"ONTIVEROS (E/NIGTHINGALE Y CARUE) 823  , CIUDAD VILLA SANTOS TESEI, HURLINGHAM, Buenos Aires, Argentina","ONTIVEROS (823  , CIUDAD VILLA SANTOS TESEI, HURLINGHAM, Buenos Aires, Argentina","ONTIVEROS (823, HURLINGHAM, Buenos Aires, Argentina",-58.6405489,-34.6260386,ChIJxTg5Hcy4vJURWtICPGy417k
Buenos Aires,61805400,ESCUELA DE EDUCACIÓN SECUNDARIA Nº16,Estatal,Activo,Urbano,REPUBLICANA SUDAFRICANA 2764  ,1714,4458-4950,6410002,ITUZAINGO,ITUZAINGO,clarisamariel72@yahoo.com.ar; obs1360013@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06410,"REPUBLICANA SUDAFRICANA 2764  , ITUZAINGO, ITUZAINGO, Buenos Aires, Argentina","REPUBLICANA SUDAFRICANA 2764  , ITUZAINGO, ITUZAINGO, Buenos Aires, Argentina","REPUBLICANA SUDAFRICANA 2764, ITUZAINGO, Buenos Aires, Argentina",,,
Buenos Aires,61805500,ESC. SECUNDARIA BASICA Nº20,Estatal,Activo,Urbano,MUSTONI (E/ PIOVANO Y MINOGUYE) 2384  LA ESPERANZA,1686,4452-7859,6408002,HURLINGHAM,HURLINGHAM,0135bs0020@gmail.com; obs1350020@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06408,"MUSTONI (E/ PIOVANO Y MINOGUYE) 2384  LA ESPERANZA, HURLINGHAM, HURLINGHAM, Buenos Aires, Argentina","MUSTONI (2384  LA ESPERANZA, HURLINGHAM, HURLINGHAM, Buenos Aires, Argentina","MUSTONI (2384, HURLINGHAM, Buenos Aires, Argentina",-58.6470655,-34.579463,Ej1JbnQuIE11c3RvbmkgMjM4NCwgV2lsbGlhbSBDLiBNb3JyaXMsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61805600,ESCUELA SECUNDARIA Nº12 AVDR. SBTE PABLO T FELS,Estatal,Activo,Urbano,GABRIEL ARISTOZABAL 915  ,1688,4450-0138,6408001,CIUDAD VILLA SANTOS TESEI,HURLINGHAM,0135ms0012@gmail.com; obs1350021@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06408,"GABRIEL ARISTOZABAL 915  , CIUDAD VILLA SANTOS TESEI, HURLINGHAM, Buenos Aires, Argentina","GABRIEL ARISTOZABAL 915  , CIUDAD VILLA SANTOS TESEI, HURLINGHAM, Buenos Aires, Argentina","GABRIEL ARISTOZABAL 915, HURLINGHAM, Buenos Aires, Argentina",-58.6567825,-34.6199878,EkZHYWJyaWVsIGRlIEFyaXN0aXphYmFsIDkxNSwgV2lsbGlhbSBDLiBNb3JyaXMsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61805700,ESCUELA DE EDUCACIÓN SECUNDARIA TÉCNICA Nº3 VICTOR MERCANTE,Estatal,Activo,Urbano,ANDONAEGUI (ESQ. TORELLO) 2295  LOS PATITOS,1686,4665-2867,6408002,HURLINGHAM,HURLINGHAM,eest3_hgm@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,True,False,False,06408,"ANDONAEGUI (ESQ. TORELLO) 2295  LOS PATITOS, HURLINGHAM, HURLINGHAM, Buenos Aires, Argentina","ANDONAEGUI (ESQ. TORELLO) 2295  LOS PATITOS, HURLINGHAM, HURLINGHAM, Buenos Aires, Argentina","ANDONAEGUI (ESQ. TORELLO) 2295, HURLINGHAM, Buenos Aires, Argentina",-58.6562537,-34.5967663,EkhQYWRyZSBUb3JlbGxvICYgSm9zw6kgZGUgQW5kb25hZWd1aSwgSHVybGluZ2hhbSwgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,61805800,ESC. SECUNDARIA BASICA Nº17,Estatal,Activo,Urbano,VILLEGAS E/ QUIROS Y ESPEJO 1773  BARRIO IPARRAGUIRRE,1714,4623-6980,6410002,ITUZAINGO,ITUZAINGO,obs1360017@abc.gov; obs1360017@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06410,"VILLEGAS E/ QUIROS Y ESPEJO 1773  BARRIO IPARRAGUIRRE, ITUZAINGO, ITUZAINGO, Buenos Aires, Argentina","VILLEGAS 1773  BARRIO IPARRAGUIRRE, ITUZAINGO, ITUZAINGO, Buenos Aires, Argentina","VILLEGAS 1773, ITUZAINGO, Buenos Aires, Argentina",-58.6738124,-34.674258,EkFHcmFsLiBWaWxsZWdhcyAxNzczLCBCMTcxNFBBQyBJdHV6YWluZ8OzLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61806000,ESCUELA SECUNDARIA Nº9,Estatal,Activo,Urbano,ADRIAN LUNA 3650  SAN DAMIAN,1686,4665-4088,6408003,WILLIAM C MORRIS,HURLINGHAM,hurlinghamsecundaria9@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06408,"ADRIAN LUNA 3650  SAN DAMIAN, WILLIAM C MORRIS, HURLINGHAM, Buenos Aires, Argentina","ADRIAN LUNA 3650  SAN DAMIAN, WILLIAM C MORRIS, HURLINGHAM, Buenos Aires, Argentina","ADRIAN LUNA 3650, HURLINGHAM, Buenos Aires, Argentina",-58.6681436,-34.5844787,EkdBZHJpYW4gZGUgUm9zYXJpbyBMdW5hIDM2NTAsIFdpbGxpYW0gQy4gTW9ycmlzLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61806700,ESCUELA SECUNDARIA Nº36,Estatal,Activo,Urbano,LANGENHEIM 1616  BARRIO MUNICIPAL,1854,4233-8791,6028008,LONGCHAMPS,ALMIRANTE BROWN,esb67longhamps@yahoo.com.ar; obs0040067@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06028,"LANGENHEIM 1616  BARRIO MUNICIPAL, LONGCHAMPS, ALMIRANTE BROWN, Buenos Aires, Argentina","LANGENHEIM 1616  BARRIO MUNICIPAL, LONGCHAMPS, ALMIRANTE BROWN, Buenos Aires, Argentina","LANGENHEIM 1616, ALMIRANTE BROWN, Buenos Aires, Argentina",,,
Buenos Aires,61806800,ESCUELA DE EDUCACIÓN SECUNDARIA Nº46,Estatal,Activo,Urbano,VILLAFAÑE 642  BARRIO LA ESTHER,1849,6083-1481,6028004,CLAYPOLE,ALMIRANTE BROWN,escb68_004@yahoo.com.ar; obs0040068@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06028,"VILLAFAÑE 642  BARRIO LA ESTHER, CLAYPOLE, ALMIRANTE BROWN, Buenos Aires, Argentina","VILLAFAÑE 642  BARRIO LA ESTHER, CLAYPOLE, ALMIRANTE BROWN, Buenos Aires, Argentina","VILLAFAÑE 642, ALMIRANTE BROWN, Buenos Aires, Argentina",-58.3610036,-34.8284807,EkNBY29zdGEgVmlsbGFmYcOxZSA2NDIsIEIxODQ5QUhPIERvbiBPcmlvbmUsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61806900,ESC. SECUNDARIA BASICA Nº65,Estatal,Activo,Urbano,VELLOSO Y QUESADA S/N  ,1723,498-4919,6539009,A. FERRARI,MERLO,obs0710065@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"VELLOSO Y QUESADA S/N  , A. FERRARI, MERLO, Buenos Aires, Argentina","VELLOSO Y QUESADA S/N  , A. FERRARI, MERLO, Buenos Aires, Argentina","VELLOSO Y QUESADA , MERLO, Buenos Aires, Argentina",-58.7800954,-34.7026521,EknDgW5nZWwgUXVlc2FkYSAmIEdhcmPDrWEgVmVsbG9zbywgTWFyaWFubyBBY29zdGEsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61807000,ESCUELA DE EDUCACION SECUNDARIA Nº11,Estatal,Activo,Urbano,HERNANDARIAS E/ QUITO Y R. DE JANEI S/N  SAN MARTA,1806,4234-9856,6270005,TRISTAN SUAREZ,EZEIZA,olmis.silvia@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06270,"HERNANDARIAS E/ QUITO Y R. DE JANEI S/N  SAN MARTA, TRISTAN SUAREZ, EZEIZA, Buenos Aires, Argentina","HERNANDARIAS E/ QUITO Y R. DE JANEI S/N  SAN MARTA, TRISTAN SUAREZ, EZEIZA, Buenos Aires, Argentina","HERNANDARIAS E/ QUITO Y R. DE JANEI , EZEIZA, Buenos Aires, Argentina",,,
Buenos Aires,61807100,ESCUELA SECUNDARIA Nº38,Estatal,Activo,Urbano,ORFILA RICO Y MORGANTI   BARRIO P. CORIMAYO,1852,4299-9991,6028003,BURZACO,ALMIRANTE BROWN,revelantejuan@yahoo.com.ar; obs0040066@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06028,"ORFILA RICO Y MORGANTI   BARRIO P. CORIMAYO, BURZACO, ALMIRANTE BROWN, Buenos Aires, Argentina","ORFILA RICO Y MORGANTI   BARRIO P. CORIMAYO, BURZACO, ALMIRANTE BROWN, Buenos Aires, Argentina","ORFILA RICO Y MORGANTI   BARRIO P. CORIMAYO, BURZACO, ALMIRANTE BROWN, Buenos Aires, Argentina",,,
Buenos Aires,61807200,ESC. SECUNDARIA BASICA Nº23,Estatal,Activo,Urbano,VILLEGAS E/COLON Y FARINA S/N  BARRIO POLICIAL,1842,4263-2796,6260007,MONTE GRANDE,ESTEBAN ECHEVERRIA,secundaria23echeverria@gmail.com; obs0300023@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06260,"VILLEGAS E/COLON Y FARINA S/N  BARRIO POLICIAL, MONTE GRANDE, ESTEBAN ECHEVERRIA, Buenos Aires, Argentina","VILLEGAS E/COLON Y FARINA S/N  BARRIO POLICIAL, MONTE GRANDE, ESTEBAN ECHEVERRIA, Buenos Aires, Argentina","VILLEGAS E/COLON Y FARINA , ESTEBAN ECHEVERRIA, Buenos Aires, Argentina",,,
Buenos Aires,61807300,ESC. SECUNDARIA BASICA Nº39,Estatal,Activo,Urbano,459 E/ 408 Y 409 S/N  ,1890,45-3442,6091007,JUAN MARIA GUTIERREZ,BERAZATEGUI,esb39begui@hotmail.com; obs1190039@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06091,"459 E/ 408 Y 409 S/N  , JUAN MARIA GUTIERREZ, BERAZATEGUI, Buenos Aires, Argentina","459 459 E/ 408 Y 409 S/N  , JUAN MARIA GUTIERREZ, BERAZATEGUI, Buenos Aires, Argentina","459 459 E/ 408 Y 409 , BERAZATEGUI, Buenos Aires, Argentina",-58.1890605,-34.8282418,EkBDYWxsZSA0MDkgJiBDYWxsZSA0NTksIEIxODkwIEd1dGnDqXJyZXosIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,61807500,ESC. SECUNDARIA BASICA Nº24,Estatal,Activo,Urbano,LUIS VERNET 3400  ,1842,4272-2610,6260007,MONTE GRANDE,ESTEBAN ECHEVERRIA,sb24echeverria@gmail.com; obs0300024@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06260,"LUIS VERNET 3400  , MONTE GRANDE, ESTEBAN ECHEVERRIA, Buenos Aires, Argentina","LUIS VERNET 3400  , MONTE GRANDE, ESTEBAN ECHEVERRIA, Buenos Aires, Argentina","LUIS VERNET 3400, ESTEBAN ECHEVERRIA, Buenos Aires, Argentina",-58.4881862,-34.7848419,EkRBdi4gTHVpcyBWZXJuZXQgMzQwMCwgQjE4NDJGV1AgTW9udGUgR3JhbmRlLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,61807700,ESCUELA SECUNDARIA Nº38,Estatal,Activo,Urbano,BACH Y MOZART   ,1722,480-5841,6539030,LOMA GRANDE,MERLO,obs0710063@abc.gov.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"BACH Y MOZART   , LOMA GRANDE, MERLO, Buenos Aires, Argentina","BACH Y MOZART   , LOMA GRANDE, MERLO, Buenos Aires, Argentina","BACH Y MOZART   , LOMA GRANDE, MERLO, Buenos Aires, Argentina",,,
