Jurisdicción,CUE Anexo,Nombre,Sector,Estado,Ámbito,Domicilio,CP,Teléfono,Código Localidad,Localidad,Departamento,E-mail,Ed. Común,Ed. Especial,Ed. de Jóvenes y Adultos,Ed. Artística,Ed. Hospitalaria Domiciliaria,Ed. Intercultural Bilingüe,Ed. Contexto de Encierro,Jardín maternal,Jardín de infantes,Primaria,Secundaria,Secundaria Técnica (INET),Superior no Universitario,Superior No Universitario (INET),dpto_link,Address,Address_2,Address_3,lng,lat,id
Buenos Aires,62023100,ESCUELA SECUNDARIA Nº10,Estatal,Activo,Urbano,SAN JOSE Y SANTA CLARA 2600  ,1663,4667-4452,6760004,MUÑIZ,SAN MIGUEL,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06760,"SAN JOSE Y SANTA CLARA 2600  , MUÑIZ, SAN MIGUEL, Buenos Aires, Argentina","SAN JOSE Y SANTA CLARA 2600  , MUÑIZ, SAN MIGUEL, Buenos Aires, Argentina","SAN JOSE Y SANTA CLARA 2600, SAN MIGUEL, Buenos Aires, Argentina",-58.7150047,-34.5594184,EjxDYWxsZSBTdGEgQ2xhcmEgJiBTYW4gSm9zw6ksIE11w7FpeiwgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,62023300,ESC. SECUNDARIA BASICA Nº45,Estatal,Activo,Rural,ARROYO ESPERA Y ARROYO GELVEZ 168  ISLAS DEL DELTA,1648,4728-0762,6805020,ISLAS,TIGRE,esb45tigre@live.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06805,"ARROYO ESPERA Y ARROYO GELVEZ 168  ISLAS DEL DELTA, ISLAS, TIGRE, Buenos Aires, Argentina","ARROYO ESPERA Y ARROYO GELVEZ 168  ISLAS DEL DELTA, ISLAS, TIGRE, Buenos Aires, Argentina","ARROYO ESPERA Y ARROYO GELVEZ 168, TIGRE, Buenos Aires, Argentina",,,
Buenos Aires,62023301,EXTENSION DE ESB Nº45,Estatal,Activo,Urbano,ARROYO TORO Y TORITO 561  ISLAS,1648,47280993,6805016,TIGRE,TIGRE,esb45tigre@live.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06805,"ARROYO TORO Y TORITO 561  ISLAS, TIGRE, TIGRE, Buenos Aires, Argentina","ARROYO TORO Y TORITO 561  ISLAS, TIGRE, TIGRE, Buenos Aires, Argentina","ARROYO TORO Y TORITO 561, TIGRE, Buenos Aires, Argentina",,,
Buenos Aires,62023302,EXTENSION Nº2 DE ESB Nº45,Estatal,Activo,Rural,CANAL HONDA Y ARROYON S/N  1º SECCION,1648,4728-3029,6805020,ISLAS,TIGRE,esb45tigre@live.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06805,"CANAL HONDA Y ARROYON S/N  1º SECCION, ISLAS, TIGRE, Buenos Aires, Argentina","CANAL HONDA Y ARROYON S/N  1º SECCION, ISLAS, TIGRE, Buenos Aires, Argentina","CANAL HONDA Y ARROYON , TIGRE, Buenos Aires, Argentina",-58.536713,-34.329986,ChIJ4-pU1miovJUR63CeDL1QD4U
Buenos Aires,62023400,ESCUELA SECUNDARIA Nº45,Estatal,Activo,Urbano,ANTARTIDA ARGENTINA 2251  ,1836,4298-7310,6490004,LLAVALLOL,LOMAS DE ZAMORA,escuelasec45lavallol@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06490,"ANTARTIDA ARGENTINA 2251  , LLAVALLOL, LOMAS DE ZAMORA, Buenos Aires, Argentina","ANTARTIDA ARGENTINA 2251  , LLAVALLOL, LOMAS DE ZAMORA, Buenos Aires, Argentina","ANTARTIDA ARGENTINA 2251, LOMAS DE ZAMORA, Buenos Aires, Argentina",-58.4316925,-34.8013072,EkZBbnTDoXJ0aWRhIEFyZ2VudGluYSAyMjUxLCBCMTgzM0JLSiBMbGF2YWxsb2wsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,62023500,ESCUELA DE EDUCACIÓN SECUNDARIA Nº65,Estatal,Activo,Urbano,HUERGO 40  ,1832,4298-0889,6490007,TEMPERLEY,LOMAS DE ZAMORA,escuelasecundaria65teatrolz@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06490,"HUERGO 40  , TEMPERLEY, LOMAS DE ZAMORA, Buenos Aires, Argentina","HUERGO 40  , TEMPERLEY, LOMAS DE ZAMORA, Buenos Aires, Argentina","HUERGO 40, LOMAS DE ZAMORA, Buenos Aires, Argentina",-58.4145084,-34.776952,Ej9JbmcgTHVpcyBIdWVyZ28gNDAsIEIxODM0R1FCIFRlbXBlcmxleSwgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,62023600,ESCUELA DE EDUCACIÓN SECUNDARIA Nº68,Estatal,Activo,Urbano,ALTE. BROWN E/ SARANDI Y BALCERCE 2153  ,1832,4244-7276,6490005,LOMAS DE ZAMORA,LOMAS DE ZAMORA,escuelaesbn371@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06490,"ALTE. BROWN E/ SARANDI Y BALCERCE 2153  , LOMAS DE ZAMORA, LOMAS DE ZAMORA, Buenos Aires, Argentina","ALTE. BROWN 2153  , LOMAS DE ZAMORA, LOMAS DE ZAMORA, Buenos Aires, Argentina","ALTE. BROWN 2153, LOMAS DE ZAMORA, Buenos Aires, Argentina",-58.3965525,-34.7618411,EkVBdi4gQWxtdGUuIEJyb3duIDIxNTMsIEIxODMyIExvbWFzIGRlIFphbW9yYSwgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,62023700,ESC. SECUNDARIA BASICA Nº82,Estatal,Activo,Urbano,ZORZAL E/ CONTE Y KENT 2779  BARRIO SAN JOSE,1834,4264-2925,6490007,TEMPERLEY,LOMAS DE ZAMORA,es82lomas@yahoo.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06490,"ZORZAL E/ CONTE Y KENT 2779  BARRIO SAN JOSE, TEMPERLEY, LOMAS DE ZAMORA, Buenos Aires, Argentina","ZORZAL 2779  BARRIO SAN JOSE, TEMPERLEY, LOMAS DE ZAMORA, Buenos Aires, Argentina","ZORZAL 2779, LOMAS DE ZAMORA, Buenos Aires, Argentina",-58.3622511,-34.7658293,EjtFbCBab3J6YWwgMjc3OSwgQjE4MzRDU0EgVGVtcGVybGV5LCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,62023800,ESCUELA SECUNDARIA Nº15,Estatal,Activo,Urbano,PIO COLLIVADINO 267  ,1828,4264-7402/1889,6490001,BANFIELD,LOMAS DE ZAMORA,mediaquince062@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06490,"PIO COLLIVADINO 267  , BANFIELD, LOMAS DE ZAMORA, Buenos Aires, Argentina","PIO COLLIVADINO 267  , BANFIELD, LOMAS DE ZAMORA, Buenos Aires, Argentina","PIO COLLIVADINO 267, LOMAS DE ZAMORA, Buenos Aires, Argentina",,,
Buenos Aires,62024000,ESCUELA SECUNDARIA Nº44,Estatal,Activo,Urbano,PERITO MORENO E/ CORREA Y STA.M.DE ORO 260  ,1834,4243-5184,6490007,TEMPERLEY,LOMAS DE ZAMORA,esb448ldz@live.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06490,"PERITO MORENO E/ CORREA Y STA.M.DE ORO 260  , TEMPERLEY, LOMAS DE ZAMORA, Buenos Aires, Argentina","PERITO MORENO 260  , TEMPERLEY, LOMAS DE ZAMORA, Buenos Aires, Argentina","PERITO MORENO 260, LOMAS DE ZAMORA, Buenos Aires, Argentina",-58.3918783,-34.7827702,Ej5QZXJpdG8gTW9yZW5vIDI2MCwgQjE4MzRCVEYgVGVtcGVybGV5LCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,62024100,ESCUELA SECUNDARIA Nº43,Estatal,Activo,Urbano,ISLANDIA E/ MORAZAN Y FILARDI   PARAJE LA CAVA,1829,4267-3330,6490014,VILLA FIORITO,LOMAS DE ZAMORA,ees43fiorito@gmail.com,True,False,True,False,False,False,False,False,False,False,True,False,False,False,06490,"ISLANDIA E/ MORAZAN Y FILARDI   PARAJE LA CAVA, VILLA FIORITO, LOMAS DE ZAMORA, Buenos Aires, Argentina","ISLANDIA E/ MORAZAN Y FILARDI   PARAJE LA CAVA, VILLA FIORITO, LOMAS DE ZAMORA, Buenos Aires, Argentina","ISLANDIA E/ MORAZAN Y FILARDI   PARAJE LA CAVA, VILLA FIORITO, LOMAS DE ZAMORA, Buenos Aires, Argentina",,,
Buenos Aires,62024200,ESCUELA DE EDUCACIÓN SECUNDARIA Nº66,Estatal,Activo,Urbano,EL ZORZAL ESQ. SENILLOSA 2097  Villa Sastre,1834,4264-7964,6490007,TEMPERLEY,LOMAS DE ZAMORA,educar351@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06490,"EL ZORZAL ESQ. SENILLOSA 2097  Villa Sastre, TEMPERLEY, LOMAS DE ZAMORA, Buenos Aires, Argentina","EL ZORZAL ESQ. SENILLOSA 2097  Villa Sastre, TEMPERLEY, LOMAS DE ZAMORA, Buenos Aires, Argentina","EL ZORZAL ESQ. SENILLOSA 2097, LOMAS DE ZAMORA, Buenos Aires, Argentina",-58.3592385,-34.7641106,ChIJ07V_7CUto5URgsuiuYxo0LU
Buenos Aires,62024500,ESCUELA SECUNDARIA Nº41,Estatal,Activo,Urbano,H YRIGOYEN Y SUIPACHA 11518  ,1834,4231-2716,6490008,TURDERA,LOMAS DE ZAMORA,esb41lomasdezamora@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06490,"H YRIGOYEN Y SUIPACHA 11518  , TURDERA, LOMAS DE ZAMORA, Buenos Aires, Argentina","H YRIGOYEN Y SUIPACHA 11518  , TURDERA, LOMAS DE ZAMORA, Buenos Aires, Argentina","H YRIGOYEN Y SUIPACHA 11518, LOMAS DE ZAMORA, Buenos Aires, Argentina",-58.4087088,-34.7908534,EkVTdWlwYWNoYSAmIEhpcMOzbGl0byBZcmlnb3llbiwgQjE4MzIgVHVyZGVyYSwgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,62024800,ESCUELA SECUNDARIA Nº20,Estatal,Activo,Urbano,HIPÓLITO YRIGOYEN 1496  ,6700,43-6549,6497009,LUJAN,LUJAN,secundaria20lujan@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06497,"HIPÓLITO YRIGOYEN 1496  , LUJAN, LUJAN, Buenos Aires, Argentina","HIPÓLITO YRIGOYEN 1496  , LUJAN, LUJAN, Buenos Aires, Argentina","HIPÓLITO YRIGOYEN 1496, LUJAN, Buenos Aires, Argentina",-59.1043094,-34.576018,EkFIaXDDs2xpdG8gSXJpZ295ZW4gMTQ5NiwgQjY3MDBCQUggTHVqw6FuLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,62025100,ESCUELA SECUNDARIA Nº15,Estatal,Activo,Rural,SANTA FE 110  ,6608,48-3003,6497011,OLIVERA,LUJAN,oliverasecundaria@gmail.com,True,False,True,False,False,False,False,False,False,False,True,False,False,False,06497,"SANTA FE 110  , OLIVERA, LUJAN, Buenos Aires, Argentina","SANTA FE 110  , OLIVERA, LUJAN, Buenos Aires, Argentina","SANTA FE 110, LUJAN, Buenos Aires, Argentina",-58.7270664,-34.3963664,Ej5TdGEgRmUgMTEwLCBCMTYyMyBJbmdlbmllcm8gTWFzY2h3aXR6LCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,62025900,ESC. SECUNDARIA BASICA Nº68,Estatal,Activo,Urbano,LARREA 3922  ,1879,4278-1915,6658008,QUILMES,QUILMES,es68ezpeleta@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"LARREA 3922  , QUILMES, QUILMES, Buenos Aires, Argentina","LARREA 3922  , QUILMES, QUILMES, Buenos Aires, Argentina","LARREA 3922, QUILMES, Buenos Aires, Argentina",-58.254017,-34.7491691,Ei5MYXJyZWEgMzkyMiwgRXpwZWxldGEsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,62026000,ESC. SECUNDARIA BASICA Nº76,Estatal,Activo,Urbano,MARINERO LOPEZ E/OTAMENDI Y ALSINA 575  LA RIBERA,1878,4257-6894,6658008,QUILMES,QUILMES,esb76quilmes@hotmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06658,"MARINERO LOPEZ E/OTAMENDI Y ALSINA 575  LA RIBERA, QUILMES, QUILMES, Buenos Aires, Argentina","MARINERO LOPEZ 575  LA RIBERA, QUILMES, QUILMES, Buenos Aires, Argentina","MARINERO LOPEZ 575, QUILMES, Buenos Aires, Argentina",,,
Buenos Aires,62026100,ESCUELA SECUNDARIA Nº1,Estatal,Activo,Urbano,AV. ROLON E/ YERBAL Y LAMADRID 1008  SANTA RITA,1609,4700-8163,6756003,BOULOGNE SUR MER,SAN ISIDRO,secundariabasica25@gmail.com,True,False,True,False,False,False,False,False,False,False,True,False,False,False,06756,"AV. ROLON E/ YERBAL Y LAMADRID 1008  SANTA RITA, BOULOGNE SUR MER, SAN ISIDRO, Buenos Aires, Argentina","AV. ROLON 1008  SANTA RITA, BOULOGNE SUR MER, SAN ISIDRO, Buenos Aires, Argentina","AV. ROLON 1008, SAN ISIDRO, Buenos Aires, Argentina",-58.5341084,-34.4735895,EkRBdi4gQW5kcsOpcyBSb2xvbiAxMDA4LCBCMTY0MkJJWCBTYW4gSXNpZHJvLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,62026200,ESCUELA SECUNDARIA Nº20,Estatal,Activo,Urbano,PANAMERICANA Y CAMINO MORON S/N  ,1609,4737-7715,6756003,BOULOGNE SUR MER,SAN ISIDRO,secundaria205@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06756,"PANAMERICANA Y CAMINO MORON S/N  , BOULOGNE SUR MER, SAN ISIDRO, Buenos Aires, Argentina","PANAMERICANA Y CAMINO MORON S/N  , BOULOGNE SUR MER, SAN ISIDRO, Buenos Aires, Argentina","PANAMERICANA Y CAMINO MORON , SAN ISIDRO, Buenos Aires, Argentina",-58.580288,-34.4881091,El5Bdi4gQ2FtaW5vIFJlYWwgTW9yw7NuIFNhbiBGZXJuYW5kbyAmIEF1IFBhbmFtZXJpY2FuYSwgQjE2MDkgQm91bG9nbmUsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,62026400,ESC. SECUNDARIA BASICA Nº21,Estatal,Activo,Urbano,GOBERNADOR CASTRO 3720  ,1605,4587-4192,6861012,VILLA ADELINA,VICENTE LOPEZ,esb21v-l@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06861,"GOBERNADOR CASTRO 3720  , VILLA ADELINA, VICENTE LOPEZ, Buenos Aires, Argentina","GOBERNADOR CASTRO 3720  , VILLA ADELINA, VICENTE LOPEZ, Buenos Aires, Argentina","GOBERNADOR CASTRO 3720, VICENTE LOPEZ, Buenos Aires, Argentina",-58.5487866,-34.5325428,EkJHZG9yLiBDYXN0cm8gMzcyMCwgQjE2MDZEWFQgVmlsbGEgQWRlbGluYSwgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,62026401,EXTENSION DE ESB Nº21,Estatal,Activo,Urbano,RIVERA E ISRAEL S/N  ,1605,5197-1658,6861007,MUNRO,VICENTE LOPEZ,sb21v.l@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06861,"RIVERA E ISRAEL S/N  , MUNRO, VICENTE LOPEZ, Buenos Aires, Argentina","RIVERA E ISRAEL S/N  , MUNRO, VICENTE LOPEZ, Buenos Aires, Argentina","RIVERA E ISRAEL , VICENTE LOPEZ, Buenos Aires, Argentina",-58.5386641,-34.5415166,EkBJc3JhZWwgJiBQZWRybyBJZ25hY2lvIGRlIFJpdmVyYSwgTXVucm8sIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,62026700,ESCUELA SECUNDARIA Nº10,Estatal,Activo,Urbano,LAS HERAS Y BAT. 24 DE FEBRERO 4150  RINCON DEL CAZADOR,1625,42-5161,6252001,BELEN DE ESCOBAR,ESCOBAR,ms11610@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06252,"LAS HERAS Y BAT. 24 DE FEBRERO 4150  RINCON DEL CAZADOR, BELEN DE ESCOBAR, ESCOBAR, Buenos Aires, Argentina","LAS HERAS Y BAT. 24 DE FEBRERO 4150  RINCON DEL CAZADOR, BELEN DE ESCOBAR, ESCOBAR, Buenos Aires, Argentina","LAS HERAS Y BAT. 24 DE FEBRERO 4150, ESCOBAR, Buenos Aires, Argentina",,,
Buenos Aires,62026800,ESCUELA SECUNDARIA Nº13,Estatal,Activo,Urbano,CORRIENTES ESQ. FORMOSA 850  ,1620,448-3574,6252007,MAQUINISTA F SAVIO,ESCOBAR,bs11622@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06252,"CORRIENTES ESQ. FORMOSA 850  , MAQUINISTA F SAVIO, ESCOBAR, Buenos Aires, Argentina","CORRIENTES ESQ. FORMOSA 850  , MAQUINISTA F SAVIO, ESCOBAR, Buenos Aires, Argentina","CORRIENTES ESQ. FORMOSA 850, ESCOBAR, Buenos Aires, Argentina",-58.7676641,-34.4146361,EkVGb3Jtb3NhICYgQ29ycmllbnRlcywgQjE2MjAgTWFxdWluaXN0YSBTYXZpbywgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,62027000,ESC. SECUNDARIA BASICA Nº88,Estatal,Activo,Urbano,JUAN F.QUIROGA E/MELIAN Y GIACHINO 1370  SANTA CATALINA,1832,4693-0619,6490005,LOMAS DE ZAMORA,LOMAS DE ZAMORA,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06490,"JUAN F.QUIROGA E/MELIAN Y GIACHINO 1370  SANTA CATALINA, LOMAS DE ZAMORA, LOMAS DE ZAMORA, Buenos Aires, Argentina","JUAN F.QUIROGA 1370  SANTA CATALINA, LOMAS DE ZAMORA, LOMAS DE ZAMORA, Buenos Aires, Argentina","JUAN F.QUIROGA 1370, LOMAS DE ZAMORA, Buenos Aires, Argentina",-58.4693584,-34.7462351,ElJHcmFsLiBKdWFuIEZhY3VuZG8gUXVpcm9nYSAxMzcwLCBCMTgyN0VOUyBJbmdlbmllcm8gQnVkZ2UsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,62027100,ESCUELA SECUNDARIA Nº11 CARLOS FUENTEALBA,Estatal,Activo,Urbano,BUEN ARE E/25 DE AGOSTO Y 18 DE JULIO 2700  ,1619,47-1041,6252005,GARIN,ESCOBAR,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06252,"BUEN ARE E/25 DE AGOSTO Y 18 DE JULIO 2700  , GARIN, ESCOBAR, Buenos Aires, Argentina","BUEN ARE 25 DE AGOSTO Y 18 DE JULIO 2700  , GARIN, ESCOBAR, Buenos Aires, Argentina","BUEN ARE 25 DE AGOSTO Y 18 DE JULIO 2700, ESCOBAR, Buenos Aires, Argentina",,,
Buenos Aires,62027400,ESCUELA SECUNDARIA Nº18,Estatal,Activo,Urbano,FERRANTE 119  ,1644,4549-2902,6749023,VICTORIA,SAN FERNANDO,esb26095@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06749,"FERRANTE 119  , VICTORIA, SAN FERNANDO, Buenos Aires, Argentina","FERRANTE 119  , VICTORIA, SAN FERNANDO, Buenos Aires, Argentina","FERRANTE 119, SAN FERNANDO, Buenos Aires, Argentina",-58.542437,-34.4591005,EjhGZXJyYW50ZSAxMTksIEIxNjQ0RUhDIFZpY3RvcmlhLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,62027600,ESCUELA SECUNDARIA Nº39,Estatal,Activo,Urbano,VOLTAIRE 1650  ,1828,4273-4538,6490001,BANFIELD,LOMAS DE ZAMORA,ms39lz@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06490,"VOLTAIRE 1650  , BANFIELD, LOMAS DE ZAMORA, Buenos Aires, Argentina","VOLTAIRE 1650  , BANFIELD, LOMAS DE ZAMORA, Buenos Aires, Argentina","VOLTAIRE 1650, LOMAS DE ZAMORA, Buenos Aires, Argentina",-58.4500311,-34.7498143,EkBWb2x0YWlyZSAxNjUwLCBCMTgyOEZCSCBJbmdlbmllcm8gQnVkZ2UsIEJ1ZW5vcyBBaXJlcywgQXJnZW50aW5h
Buenos Aires,62027700,ESCUELA DE EDUCACIÓN SECUNDARIA Nº 36,Estatal,Activo,Urbano,SAENZ PEÑA 3645  ,False,4720-9359,6371008,JOSE LEON SUAREZ,GENERAL SAN MARTIN,virgy_ear@yahoo.com.ar; 0045bs0009@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06371,"SAENZ PEÑA 3645  , JOSE LEON SUAREZ, GENERAL SAN MARTIN, Buenos Aires, Argentina","SAENZ PEÑA 3645  , JOSE LEON SUAREZ, GENERAL SAN MARTIN, Buenos Aires, Argentina","SAENZ PEÑA 3645, GENERAL SAN MARTIN, Buenos Aires, Argentina",-58.5771887,-34.5439241,ChIJfWBjABi6vJURwThWZlPoKbs
Buenos Aires,62027900,ESCUELA SECUNDARIA Nº13,Estatal,Activo,Urbano,PATRICIOS 535  BARRIO JUAN XXIII,False,42-2075,6497009,LUJAN,LUJAN,valmer.sec12.lujan@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06497,"PATRICIOS 535  BARRIO JUAN XXIII, LUJAN, LUJAN, Buenos Aires, Argentina","PATRICIOS 535  BARRIO JUAN XXIII, LUJAN, LUJAN, Buenos Aires, Argentina","PATRICIOS 535, LUJAN, Buenos Aires, Argentina",-59.1039185,-34.5480738,ChIJrdU-A1aHvJURUdi-b4-tujM
Buenos Aires,62028000,ESC. SECUNDARIA BASICA Nº17,Estatal,Activo,Urbano,MALDONADO Y CORONDA S/N  BARRIO RIVADAVIA,1716,493-1901,6539007,PONTEVEDRA,MERLO,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06539,"MALDONADO Y CORONDA S/N  BARRIO RIVADAVIA, PONTEVEDRA, MERLO, Buenos Aires, Argentina","MALDONADO Y CORONDA S/N  BARRIO RIVADAVIA, PONTEVEDRA, MERLO, Buenos Aires, Argentina","MALDONADO Y CORONDA , MERLO, Buenos Aires, Argentina",-58.7229509,-34.7131484,EkhDYXJsb3MgTGFyYSBkZSBNYWxkb25hZG8gJiBDb3JvbmRhLCBCMTc2MSBNZXJsbywgQnVlbm9zIEFpcmVzLCBBcmdlbnRpbmE
Buenos Aires,62028100,ESCUELA SECUNDARIA Nº33,Estatal,Activo,Urbano,LA TABLADA Y DE LA SERNA 7700  BARRIO SAN CARLOS,1744,481-9425,6560048,MORENO,MORENO,femo58@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06560,"LA TABLADA Y DE LA SERNA 7700  BARRIO SAN CARLOS, MORENO, MORENO, Buenos Aires, Argentina","LA TABLADA Y DE LA SERNA 7700  BARRIO SAN CARLOS, MORENO, MORENO, Buenos Aires, Argentina","LA TABLADA Y DE LA SERNA 7700, MORENO, Buenos Aires, Argentina",,,
Buenos Aires,62038200,ESCUELA DE EDUCACIÓN SECUNDARIA TÉCNICA Nº13,Estatal,Activo,Urbano,Calle 5 e/101 y 102 S/N  BARRIO NICOLE,False,44-6760,6427016,VIRREY DEL PINO,LA MATANZA,escuelatecnica13@gmail.com,True,False,True,False,False,False,False,False,False,False,True,True,False,False,06427,"Calle 5 e/101 y 102 S/N  BARRIO NICOLE, VIRREY DEL PINO, LA MATANZA, Buenos Aires, Argentina","Calle 5 5 e/101 y 102 S/N  BARRIO NICOLE, VIRREY DEL PINO, LA MATANZA, Buenos Aires, Argentina","Calle 5 5 e/101 y 102 , LA MATANZA, Buenos Aires, Argentina",-58.5559092,-34.6507508,Ej4yNSBkZSBNYXlvIDEwMSwgQjE3MDRHQ0MgUmFtb3MgTWVqw61hLCBCdWVub3MgQWlyZXMsIEFyZ2VudGluYQ
Buenos Aires,62039400,ESC. SECUNDARIA BASICA Nº46,Estatal,Activo,Rural,RIO SARMIENTO 402  ISLAS,1648,472-3211,6805016,TIGRE,TIGRE,sb46tigre@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06805,"RIO SARMIENTO 402  ISLAS, TIGRE, TIGRE, Buenos Aires, Argentina","RIO SARMIENTO 402  ISLAS, TIGRE, TIGRE, Buenos Aires, Argentina","RIO SARMIENTO 402, TIGRE, Buenos Aires, Argentina",-58.5768221,-34.4185464,ChIJ77tN_JWlvJURfJMpiL8qdxk
Buenos Aires,62039401,EXTENSION DE ESB Nº46,Estatal,Activo,Urbano,RIO LUJAN - VILLA IRSA - CUARTEL V S/N  RIO LUJAN / VILLA IRSA - CUARTEL V,1648,748-4266,6805016,TIGRE,TIGRE,sb46tigre@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06805,"RIO LUJAN - VILLA IRSA - CUARTEL V S/N  RIO LUJAN / VILLA IRSA - CUARTEL V, TIGRE, TIGRE, Buenos Aires, Argentina","RIO LUJAN - VILLA IRSA - CUARTEL V S/N  RIO LUJAN / VILLA IRSA - CUARTEL V, TIGRE, TIGRE, Buenos Aires, Argentina","RIO LUJAN - VILLA IRSA - CUARTEL V , TIGRE, Buenos Aires, Argentina",,,
Buenos Aires,62039402,EXTENSION DE ESB Nº46,Estatal,Activo,Urbano,RIO CARAPACHAY Y CANAL 8 S/N  ,1648,4728-0393,6805016,TIGRE,TIGRE,sb46tigre@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06805,"RIO CARAPACHAY Y CANAL 8 S/N  , TIGRE, TIGRE, Buenos Aires, Argentina","RIO CARAPACHAY Y CANAL 8 S/N  , TIGRE, TIGRE, Buenos Aires, Argentina","RIO CARAPACHAY Y CANAL 8 , TIGRE, Buenos Aires, Argentina",-58.5768221,-34.4185464,ChIJ77tN_JWlvJURfJMpiL8qdxk
Buenos Aires,62039500,ESCUELA SECUNDARIA Nº99,Estatal,Activo,Urbano,RINCON E/ MALABIA Y PAEZ 2401  ,1754,4482-3506,6427012,SAN JUSTO,LA MATANZA,secundaria99ramosmejia@gmail.com,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06427,"RINCON E/ MALABIA Y PAEZ 2401  , SAN JUSTO, LA MATANZA, Buenos Aires, Argentina","RINCON 2401  , SAN JUSTO, LA MATANZA, Buenos Aires, Argentina","RINCON 2401, LA MATANZA, Buenos Aires, Argentina",-58.5622214,-34.6667443,ChIJ2U3-B9PHvJURaDeTbsT2U9Q
Buenos Aires,62039600,ESCUELA SECUNDARIA Nº129,Estatal,Activo,Urbano,CHAVARRIA Y AMAMBAY (ANT.LUIS M.DRAGO) 500  ,1755,4625-3622,6427010,RAFAEL CASTILLO,LA MATANZA,juroni2000@yahoo.com.ar,True,False,False,False,False,False,False,False,False,False,True,False,False,False,06427,"CHAVARRIA Y AMAMBAY (ANT.LUIS M.DRAGO) 500  , RAFAEL CASTILLO, LA MATANZA, Buenos Aires, Argentina","CHAVARRIA Y AMAMBAY (ANT.LUIS M.DRAGO) 500  , RAFAEL CASTILLO, LA MATANZA, Buenos Aires, Argentina","CHAVARRIA Y AMAMBAY (ANT.LUIS M.DRAGO) 500, LA MATANZA, Buenos Aires, Argentina",,,
